[05/29/23 19:29:38] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:39] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:39] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:40] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:40] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:41] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:41] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:42] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:42] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:43] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:43] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:44] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:44] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:45] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:45] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:46] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:46] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:46] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:46] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:47] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:47] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:48] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:48] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:49] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:49] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:50] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:51] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:51] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:52] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:52] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:53] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:53] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:54] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:54] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:55] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:55] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:56] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:56] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:57] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:57] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:58] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:58] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:59] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:59] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:30:00] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:30:00] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:30:01] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:30:02] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:30:02] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:30:03] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:30:03] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:30:03] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:30:03] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:30:04] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:30:04] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:30:05] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:30:05] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:30:06] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:30:07] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:30:07] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:30:08] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:30:08] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:30:09] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:30:09] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:30:10] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:30:11] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:30:11] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
